Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Trifolium pratense,Bombus lucorum,1,transect,45,1000,L3_2020,Field_edges,Estonia,South_Estonia, 27.2655163858,58.0684098081,,,12,8,2020,,17,
Trifolium pratense,Bombus terrestris,1,transect,45,1000,L3_2020,Field_edges,Estonia,South_Estonia, 27.2655163858,58.0684098081,,,12,8,2020,,17,
Trifolium pratense,Bombus lapidarius,4,transect,45,1000,L3_2020,Field_edges,Estonia,South_Estonia, 27.2655163858,58.0684098081,,,12,8,2020,,17,
Trifolium pratense,Bombus hortorum,5,transect,45,1000,L3_2020,Field_edges,Estonia,South_Estonia, 27.2655163858,58.0684098081,,,12,8,2020,,17,
Trifolium pratense,Bombus pascuorum,7,transect,45,1000,L3_2020,Field_edges,Estonia,South_Estonia, 27.2655163858,58.0684098081,,,12,8,2020,,17,
Odontites serotina,Bombus lapidarius,3,transect,45,1000,L3_2020,Field_edges,Estonia,South_Estonia, 27.2655163858,58.0684098081,,,12,8,2020,,17,
Odontites serotina,Bombus sylavrum,4,transect,45,1000,L3_2020,Field_edges,Estonia,South_Estonia, 27.2655163858,58.0684098081,,,12,8,2020,,17,
Trifolium pratense,Bombus lucorum,2,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,25,6,2020,,26,
Lamium album,Bombus lucorum,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,25,6,2020,,26,
Lamium album,Bombus ruderarius,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,25,6,2020,,26,
Trifolium pratense,Bombus ruderarius,3,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,25,6,2020,,26,
Trifolium hybridum,Bombus ruderarius,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,25,6,2020,,26,
Trifolium pratense,Bombus sschrenki,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,25,6,2020,,26,
Trifolium pratense,Bombus sschrenki,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,25,6,2020,,26,
Trifolium pratense,Bombus hortorum,2,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,25,6,2020,,26,
Trifolium pratense,Bombus hortorum,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,25,6,2020,,26,
Medicago sativa,Bombus hortorum,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,25,6,2020,,26,
Trifolium pratense,Bombus hortorum,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,25,6,2020,,26,
Trifolium pratense,Bombus subterraneus,2,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,25,6,2020,,26,
Trifolium hybridum,Bombus subterraneus,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,25,6,2020,,26,
Trifolium pratense,Bombus lapidarius,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,25,6,2020,,26,
Aegopodium podagraria,Bombus lapidarius,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,25,6,2020,,26,
Trifolium pratense,Bombus lucorum,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,16,7,2020,,21,
Medicago lupulina,Bombus lucorum,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,16,7,2020,,21,
Aegopodium podagraria,Bombus lucorum,2,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,16,7,2020,,21,
Sinapis arvensis,Bombus lucorum,2,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,16,7,2020,,21,
Trifolium pratense,Bombus lucorum,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,16,7,2020,,21,
Knautia arvensis,Bombus lapidarius,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,16,7,2020,,21,
Trifolium pratense,Bombus lapidarius,2,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,16,7,2020,,21,
Centaurea cyanus,Bombus ruderarius,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,16,7,2020,,21,
Knautia arvensis,Bombus ruderarius,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,16,7,2020,,21,
Centaurea cyanus,Bombus ruderarius,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,16,7,2020,,21,
Trifolium pratense,Bombus hortorum,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,16,7,2020,,21,
Trifolium pratense,Bombus hypnorum,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,16,7,2020,,21,
Medicago sativa,Bombus hypnorum,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,16,7,2020,,21,
Trifolium pratense,Bombus hypnorum,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,16,7,2020,,21,
Trifolium pratense,Bombus hypnorum,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,16,7,2020,,21,
Lamium album,Bombus hypnorum,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,16,7,2020,,21,
Knautia arvensis,Bombus subterraneus,2,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,16,7,2020,,21,
Trifolium pratense,Bombus subterraneus,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,16,7,2020,,21,
Trifolium pratense,Bombus sp,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,16,7,2020,,21,
Knautia arvensis,Psithyrus rupestris,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,16,7,2020,,21,
Consolida regalis,Bombus lucorum,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,7,8,2020,,23,
Sinapis arvensis,Bombus lucorum,2,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,7,8,2020,,23,
Knautia arvensis,Bombus hortorum,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,7,8,2020,,23,
Echium vulgare,Bombus hortorum,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,7,8,2020,,23,
Trifolium pratense,Bombus hortorum,3,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,7,8,2020,,23,
Knautia arvensis,Bombus subterraneus,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,7,8,2020,,23,
Echium vulgare,Bombus subterraneus,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,7,8,2020,,23,
Trifolium pratense,Bombus subterraneus,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,7,8,2020,,23,
Cirsium palustre,Bombus ruderarius,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,7,8,2020,,23,
Trifolium repens,Bombus ruderarius,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,7,8,2020,,23,
Echium vulgare,Bombus sschrenki,2,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,7,8,2020,,23,
Cirsium palustre,Bombus sschrenki,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,7,8,2020,,23,
Cirsium arvense,Bombus sschrenki,2,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,7,8,2020,,23,
Sonchus oleraceus,Bombus sschrenki,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,7,8,2020,,23,
Arctium tomentosum,Bombus sp,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,7,8,2020,,23,
Arctium tomentosum,Psithyrus rupestris,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,7,8,2020,,23,
Sonchus oleraceus,Psithyrus rupestris,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,7,8,2020,,23,
Cirsium palustre,Psithyrus rupestris,2,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,7,8,2020,,23,
Cirsium palustre,Psithyrus sp,1,transect,45,1000,L4_2020,Field_edges,Estonia,South_Estonia, 26.3470786737,57.8715428969,,,7,8,2020,,23,
Trifolium repens,Bombus lucorum,3,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,24,6,2020,,23,
Vicia cracca,Bombus lucorum,2,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,24,6,2020,,23,
Lathyrus pratensis,Bombus hortorum,2,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,24,6,2020,,23,
Vicia cracca,Bombus hortorum,4,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,24,6,2020,,23,
Lathyrus pratensis,Bombus hortorum,1,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,24,6,2020,,23,
Trifolium repens,Bombus pascuorum,3,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,24,6,2020,,23,
Taraxacum officinale,Bombus pascuorum,2,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,24,6,2020,,23,
Lathyrus pratensis,Bombus soroeensis,1,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,24,6,2020,,23,
Sinapis arvensis,Bombus lapidarius,1,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,24,6,2020,,23,
Trifolium pratense,Bombus ruderarius,3,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,24,6,2020,,23,
Vicia cracca,Bombus lucorum,1,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,17,7,2020,,22,
Vicia cracca,Bombus lucorum,2,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,17,7,2020,,22,
Echium vulgare,Bombus pascuorum,1,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,17,7,2020,,22,
Medicago x varia,Bombus pascuorum,1,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,17,7,2020,,22,
Medicago x varia,Bombus hypnorum,2,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,17,7,2020,,22,
Vicia cracca,Bombus hypnorum,1,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,17,7,2020,,22,
Cirsium arvense,Bombus hypnorum,1,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,17,7,2020,,22,
Vicia cracca,Bombus sschrenki,1,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,17,7,2020,,22,
Sonchus oleraceus,Bombus pratorum,2,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,17,7,2020,,22,
Vicia cracca,Bombus pratorum,2,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,17,7,2020,,22,
Cirsium arvense,Bombus ruderarius,1,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,17,7,2020,,22,
Trifolium pratense,Bombus ruderarius,1,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,17,7,2020,,22,
Raphanus raphanistrum,Bombus ruderarius,1,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,17,7,2020,,22,
Ranunculus repens,Bombus sp,1,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,17,7,2020,,22,
Cirsium arvense,Bombus pratorum,2,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,7,8,2020,,23,
Cirsium arvense,Bombus pratorum,1,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,7,8,2020,,23,
Sonchus oleraceus,Bombus pratorum,1,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,7,8,2020,,23,
Echium vulgare,Bombus pratorum,1,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,7,8,2020,,23,
Arctium tomentosum,Bombus lucorum,2,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,7,8,2020,,23,
Cirsium arvense,Bombus lucorum,1,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,7,8,2020,,23,
Sonchus oleraceus,Bombus ruderarius,1,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,7,8,2020,,23,
Echium vulgare,Bombus ruderarius,2,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,7,8,2020,,23,
Cirsium arvense,Bombus hypnorum,1,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,7,8,2020,,23,
Trifolium pratense,Bombus hypnorum,1,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,7,8,2020,,23,
Cirsium arvense,Bombus hypnorum,3,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,7,8,2020,,23,
Echium vulgare,Bombus hypnorum,1,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,7,8,2020,,23,
Trifolium pratense,Bombus sp,1,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,7,8,2020,,23,
Arctium tomentosum,Psithyrus bohemicus,2,transect,45,1000,L6_2020,Field_edges,Estonia,South_Estonia, 26.2161391135,58.0452310560,,,7,8,2020,,23,
Trifolium medium,Bombus veteranus,1,transect,45,1000,L7_2020,Field_edges,Estonia,South_Estonia, 26.6808893673,57.7357686514,,,26,6,2020,,27,
Galega orientalis,Bombus lucorum,3,transect,45,1000,L7_2020,Field_edges,Estonia,South_Estonia, 26.6808893673,57.7357686514,,,26,6,2020,,27,
Galega orientalis,Bombus lapidarius,1,transect,45,1000,L7_2020,Field_edges,Estonia,South_Estonia, 26.6808893673,57.7357686514,,,26,6,2020,,27,
Galega orientalis,Bombus soroeensis,1,transect,45,1000,L7_2020,Field_edges,Estonia,South_Estonia, 26.6808893673,57.7357686514,,,26,6,2020,,27,
Galega orientalis,Bombus veteranus,1,transect,45,1000,L7_2020,Field_edges,Estonia,South_Estonia, 26.6808893673,57.7357686514,,,26,6,2020,,27,
Trifolium repens,Bombus jonellus,1,transect,45,1000,L7_2020,Field_edges,Estonia,South_Estonia, 26.6808893673,57.7357686514,,,26,6,2020,,27,
Galega orientalis,Bombus lucorum,1,transect,45,1000,L7_2020,Field_edges,Estonia,South_Estonia, 26.6808893673,57.7357686514,,,26,6,2020,,27,
Galega orientalis,Bombus pratorum,1,transect,45,1000,L7_2020,Field_edges,Estonia,South_Estonia, 26.6808893673,57.7357686514,,,26,6,2020,,27,
Vicia cracca,Bombus sschrenki,1,transect,45,1000,L7_2020,Field_edges,Estonia,South_Estonia, 26.6808893673,57.7357686514,,,26,6,2020,,27,
Vicia cracca,Bombus lucorum,1,transect,45,1000,L7_2020,Field_edges,Estonia,South_Estonia, 26.6808893673,57.7357686514,,,26,6,2020,,27,
Trifolium medium,Bombus subterraneus,1,transect,45,1000,L7_2020,Field_edges,Estonia,South_Estonia, 26.6808893673,57.7357686514,,,26,6,2020,,27,
Trifolium repens,Bombus soroeensis,1,transect,45,1000,L7_2020,Field_edges,Estonia,South_Estonia, 26.6808893673,57.7357686514,,,15,7,2020,,21,
Trifolium repens,Bombus sylavrum,1,transect,45,1000,L7_2020,Field_edges,Estonia,South_Estonia, 26.6808893673,57.7357686514,,,15,7,2020,,21,
Trifolium pratense,Bombus veteranus,1,transect,45,1000,L7_2020,Field_edges,Estonia,South_Estonia, 26.6808893673,57.7357686514,,,15,7,2020,,21,
Trifolium repens,Bombus veteranus,1,transect,45,1000,L7_2020,Field_edges,Estonia,South_Estonia, 26.6808893673,57.7357686514,,,15,7,2020,,21,
Trifolium repens,Bombus lucorum,1,transect,45,1000,L7_2020,Field_edges,Estonia,South_Estonia, 26.6808893673,57.7357686514,,,15,7,2020,,21,
Trifolium repens,Bombus lapidarius,1,transect,45,1000,L7_2020,Field_edges,Estonia,South_Estonia, 26.6808893673,57.7357686514,,,12,8,2020,,17,
Centaurea scabiosa,Bombus lapidarius,3,transect,45,1000,L7_2020,Field_edges,Estonia,South_Estonia, 26.6808893673,57.7357686514,,,12,8,2020,,17,
Centaurea scabiosa,Bombus sylavrum,1,transect,45,1000,L7_2020,Field_edges,Estonia,South_Estonia, 26.6808893673,57.7357686514,,,12,8,2020,,17,
Taraxacum officinale,Bombus lapidarius,2,transect,45,1000,L7_2020,Field_edges,Estonia,South_Estonia, 26.6808893673,57.7357686514,,,12,8,2020,,17,
Centaurea cyanus,Bombus lapidarius,1,transect,45,1000,L7_2020,Field_edges,Estonia,South_Estonia, 26.6808893673,57.7357686514,,,12,8,2020,,17,
Galeopsis tetrahit,Bombus sylavrum,4,transect,45,1000,L7_2020,Field_edges,Estonia,South_Estonia, 26.6808893673,57.7357686514,,,12,8,2020,,17,
Galeopsis tetrahit,Bombus lapidarius,1,transect,45,1000,L7_2020,Field_edges,Estonia,South_Estonia, 26.6808893673,57.7357686514,,,12,8,2020,,17,
Crepis tectorum,Bombus jonellus,1,transect,45,1000,L7_2020,Field_edges,Estonia,South_Estonia, 26.6808893673,57.7357686514,,,12,8,2020,,17,
Crepis tectorum,Bombus lapidarius,1,transect,45,1000,L7_2020,Field_edges,Estonia,South_Estonia, 26.6808893673,57.7357686514,,,12,8,2020,,17,
Crepis tectorum,Bombus sylavrum,2,transect,45,1000,L7_2020,Field_edges,Estonia,South_Estonia, 26.6808893673,57.7357686514,,,12,8,2020,,17,
Trifolium pratense,Bombus veteranus,1,transect,45,1000,L7_2020,Field_edges,Estonia,South_Estonia, 26.6808893673,57.7357686514,,,12,8,2020,,17,
Campanula persicifolia,Bombus lucorum,1,transect,45,1000,L8_2020,Field_edges,Estonia,South_Estonia, 26.2437201893,58.1109239481,,,24,6,2020,,21,
Lathyrus pratensis,Bombus lucorum,1,transect,45,1000,L8_2020,Field_edges,Estonia,South_Estonia, 26.2437201893,58.1109239481,,,24,6,2020,,21,
Echium vulgare,Bombus lucorum,2,transect,45,1000,L8_2020,Field_edges,Estonia,South_Estonia, 26.2437201893,58.1109239481,,,24,6,2020,,21,
Lamium album,Bombus lucorum,1,transect,45,1000,L8_2020,Field_edges,Estonia,South_Estonia, 26.2437201893,58.1109239481,,,24,6,2020,,21,
Lathyrus pratensis,Bombus lucorum,2,transect,45,1000,L8_2020,Field_edges,Estonia,South_Estonia, 26.2437201893,58.1109239481,,,24,6,2020,,21,
Trifolium pratense,Bombus lucorum,1,transect,45,1000,L8_2020,Field_edges,Estonia,South_Estonia, 26.2437201893,58.1109239481,,,24,6,2020,,21,
Echium vulgare,Bombus hypnorum,1,transect,45,1000,L8_2020,Field_edges,Estonia,South_Estonia, 26.2437201893,58.1109239481,,,24,6,2020,,21,
Vicia cracca,Bombus pascuorum,1,transect,45,1000,L8_2020,Field_edges,Estonia,South_Estonia, 26.2437201893,58.1109239481,,,24,6,2020,,21,
Trifolium pratense,Bombus pratorum,2,transect,45,1000,L8_2020,Field_edges,Estonia,South_Estonia, 26.2437201893,58.1109239481,,,24,6,2020,,21,
Lamium album,Bombus pratorum,1,transect,45,1000,L8_2020,Field_edges,Estonia,South_Estonia, 26.2437201893,58.1109239481,,,24,6,2020,,21,
Prunella vulgaris,Bombus terrestris,2,transect,45,1000,L8_2020,Field_edges,Estonia,South_Estonia, 26.2437201893,58.1109239481,,,24,6,2020,,21,
Lamium album,Bombus terrestris,2,transect,45,1000,L8_2020,Field_edges,Estonia,South_Estonia, 26.2437201893,58.1109239481,,,24,6,2020,,21,
Vicia cracca,Bombus hortorum,2,transect,45,1000,L8_2020,Field_edges,Estonia,South_Estonia, 26.2437201893,58.1109239481,,,24,6,2020,,21,
Echium vulgare,Bombus hortorum,3,transect,45,1000,L8_2020,Field_edges,Estonia,South_Estonia, 26.2437201893,58.1109239481,,,24,6,2020,,21,
Vicia cracca,Bombus hortorum,1,transect,45,1000,L8_2020,Field_edges,Estonia,South_Estonia, 26.2437201893,58.1109239481,,,24,6,2020,,21,
Echium vulgare,Bombus sp,1,transect,45,1000,L8_2020,Field_edges,Estonia,South_Estonia, 26.2437201893,58.1109239481,,,24,6,2020,,21,
Knautia arvensis,Bombus ruderarius,1,transect,45,1000,L8_2020,Field_edges,Estonia,South_Estonia, 26.2437201893,58.1109239481,,,16,7,2020,,22,
Campanula patula,Bombus ruderarius,2,transect,45,1000,L8_2020,Field_edges,Estonia,South_Estonia, 26.2437201893,58.1109239481,,,16,7,2020,,22,
